1988,British Columbia,Clothing and footwear,76.4
1988,Canada,Clothing and footwear,80.7
1988,Newfoundland and Labrador,Clothing and footwear,80.9
1988,Prince Edward Island,Clothing and footwear,78.6
1988,Nova Scotia,Clothing and footwear,76.5
1988,New Brunswick,Clothing and footwear,78.6
1988,Quebec,Clothing and footwear,78.4
1988,Ontario,Clothing and footwear,83.7
1988,Manitoba,Clothing and footwear,73.8
1988,Saskatchewan,Clothing and footwear,78.0
1988,Alberta,Clothing and footwear,84.2
1988,British Columbia,Clothing and footwear,77.0
1988,Canada,Clothing and footwear,80.3
1988,Newfoundland and Labrador,Clothing and footwear,79.9
1988,Prince Edward Island,Clothing and footwear,77.0
1988,Nova Scotia,Clothing and footwear,76.2
1988,New Brunswick,Clothing and footwear,78.3
1988,Quebec,Clothing and footwear,78.2
1988,Ontario,Clothing and footwear,83.3
1988,Manitoba,Clothing and footwear,73.5
1988,Saskatchewan,Clothing and footwear,77.3
1988,Alberta,Clothing and footwear,83.1
1988,British Columbia,Clothing and footwear,75.8
1988,Canada,Clothing and footwear,81.2
1988,Newfoundland and Labrador,Clothing and footwear,81.4
1988,Prince Edward Island,Clothing and footwear,78.6
1988,Nova Scotia,Clothing and footwear,77.5
1988,New Brunswick,Clothing and footwear,79.8
1988,Quebec,Clothing and footwear,79.0
1988,Ontario,Clothing and footwear,84.4
1988,Manitoba,Clothing and footwear,74.4
1988,Saskatchewan,Clothing and footwear,78.3
1988,Alberta,Clothing and footwear,84.2
1988,British Columbia,Clothing and footwear,77.3
1988,Canada,Clothing and footwear,81.1
1988,Newfoundland and Labrador,Clothing and footwear,81.3
1988,Prince Edward Island,Clothing and footwear,79.2
1988,Nova Scotia,Clothing and footwear,78.2
1988,New Brunswick,Clothing and footwear,80.4
1988,Quebec,Clothing and footwear,78.6
1988,Ontario,Clothing and footwear,84.4
1988,Manitoba,Clothing and footwear,74.6
1988,Saskatchewan,Clothing and footwear,78.2
1988,Alberta,Clothing and footwear,84.4
1988,British Columbia,Clothing and footwear,77.5
1988,Canada,Clothing and footwear,81.5
1988,Newfoundland and Labrador,Clothing and footwear,82.2
1988,Prince Edward Island,Clothing and footwear,79.7
1988,Nova Scotia,Clothing and footwear,77.7
1988,New Brunswick,Clothing and footwear,79.8
1988,Quebec,Clothing and footwear,79.5
1988,Ontario,Clothing and footwear,84.8
1988,Manitoba,Clothing and footwear,74.9
1988,Saskatchewan,Clothing and footwear,77.9
1988,Alberta,Clothing and footwear,83.6
1988,British Columbia,Clothing and footwear,77.9
1988,Canada,Clothing and footwear,81.4
1988,Newfoundland and Labrador,Clothing and footwear,82.0
1988,Prince Edward Island,Clothing and footwear,77.9
1988,Nova Scotia,Clothing and footwear,77.4
1988,New Brunswick,Clothing and footwear,79.6
1988,Quebec,Clothing and footwear,79.4
1988,Ontario,Clothing and footwear,84.8
1988,Manitoba,Clothing and footwear,73.6
1988,Saskatchewan,Clothing and footwear,77.0
1988,Alberta,Clothing and footwear,83.1
1988,British Columbia,Clothing and footwear,78.0
1988,Canada,Clothing and footwear,81.4
1988,Newfoundland and Labrador,Clothing and footwear,81.3
1988,Prince Edward Island,Clothing and footwear,77.5
1988,Nova Scotia,Clothing and footwear,76.5
1988,New Brunswick,Clothing and footwear,78.6
1988,Quebec,Clothing and footwear,78.7
1988,Ontario,Clothing and footwear,84.7
1988,Manitoba,Clothing and footwear,74.9
1988,Saskatchewan,Clothing and footwear,78.5
1988,Alberta,Clothing and footwear,84.9
1988,British Columbia,Clothing and footwear,77.2
1989,Canada,Clothing and footwear,81.5
1989,Newfoundland and Labrador,Clothing and footwear,79.4
1989,Prince Edward Island,Clothing and footwear,76.1
1989,Nova Scotia,Clothing and footwear,76.8
1989,New Brunswick,Clothing and footwear,79.1
1989,Quebec,Clothing and footwear,78.7
1989,Ontario,Clothing and footwear,85.1
1989,Manitoba,Clothing and footwear,74.8
1989,Saskatchewan,Clothing and footwear,78.4
1989,Alberta,Clothing and footwear,85.0
1989,British Columbia,Clothing and footwear,77.3
1989,Canada,Clothing and footwear,83.4
1989,Newfoundland and Labrador,Clothing and footwear,82.6
1989,Prince Edward Island,Clothing and footwear,79.8
1989,Nova Scotia,Clothing and footwear,78.7
1989,New Brunswick,Clothing and footwear,81.0
1989,Quebec,Clothing and footwear,80.7
1989,Ontario,Clothing and footwear,86.9
1989,Manitoba,Clothing and footwear,76.8
1989,Saskatchewan,Clothing and footwear,80.1
1989,Alberta,Clothing and footwear,86.5
1989,British Columbia,Clothing and footwear,78.8
1989,Canada,Clothing and footwear,83.6
1989,Newfoundland and Labrador,Clothing and footwear,85.0
1989,Prince Edward Island,Clothing and footwear,80.6
1989,Nova Scotia,Clothing and footwear,78.6
1989,New Brunswick,Clothing and footwear,80.9
1989,Quebec,Clothing and footwear,80.7
1989,Ontario,Clothing and footwear,87.1
1989,Manitoba,Clothing and footwear,76.7
1989,Saskatchewan,Clothing and footwear,80.5
1989,Alberta,Clothing and footwear,87.3
1989,British Columbia,Clothing and footwear,79.2
1989,Canada,Clothing and footwear,83.3
1989,Newfoundland and Labrador,Clothing and footwear,84.4
1989,Prince Edward Island,Clothing and footwear,80.8
1989,Nova Scotia,Clothing and footwear,78.9
1989,New Brunswick,Clothing and footwear,81.0
1989,Quebec,Clothing and footwear,80.6
1989,Ontario,Clothing and footwear,86.7
1989,Manitoba,Clothing and footwear,76.7
1989,Saskatchewan,Clothing and footwear,80.0
1989,Alberta,Clothing and footwear,86.3
1989,British Columbia,Clothing and footwear,79.2
1989,Canada,Clothing and footwear,83.8
1989,Newfoundland and Labrador,Clothing and footwear,84.6
1989,Prince Edward Island,Clothing and footwear,81.7
1989,Nova Scotia,Clothing and footwear,79.1
1989,New Brunswick,Clothing and footwear,81.3
1989,Quebec,Clothing and footwear,80.5
1989,Ontario,Clothing and footwear,87.8
1989,Manitoba,Clothing and footwear,77.2
1989,Saskatchewan,Clothing and footwear,80.6
1989,Alberta,Clothing and footwear,87.1
1989,British Columbia,Clothing and footwear,79.7
1989,Canada,Clothing and footwear,83.4
1989,Newfoundland and Labrador,Clothing and footwear,83.3
1989,Prince Edward Island,Clothing and footwear,80.5
1989,Nova Scotia,Clothing and footwear,78.7
1989,New Brunswick,Clothing and footwear,80.9
1989,Quebec,Clothing and footwear,80.7
1989,Ontario,Clothing and footwear,86.9
1989,Manitoba,Clothing and footwear,76.0
1989,Saskatchewan,Clothing and footwear,79.6
1989,Alberta,Clothing and footwear,86.3
1989,British Columbia,Clothing and footwear,79.6
1989,Canada,Clothing and footwear,83.9
1989,Newfoundland and Labrador,Clothing and footwear,83.3
1989,Prince Edward Island,Clothing and footwear,82.2
1989,Nova Scotia,Clothing and footwear,78.3
1989,New Brunswick,Clothing and footwear,80.6
1989,Quebec,Clothing and footwear,81.3
1989,Ontario,Clothing and footwear,87.6
1989,Manitoba,Clothing and footwear,77.8
1989,Saskatchewan,Clothing and footwear,80.8
1989,Alberta,Clothing and footwear,86.7
1989,British Columbia,Clothing and footwear,78.6
1989,Canada,Clothing and footwear,84.4
1989,Newfoundland and Labrador,Clothing and footwear,84.6
1989,Prince Edward Island,Clothing and footwear,78.8
1989,Nova Scotia,Clothing and footwear,80.1
1989,New Brunswick,Clothing and footwear,82.3
1989,Quebec,Clothing and footwear,82.1
1989,Ontario,Clothing and footwear,88.3
1989,Manitoba,Clothing and footwear,77.9
1989,Saskatchewan,Clothing and footwear,80.7
1989,Alberta,Clothing and footwear,86.6
1989,British Columbia,Clothing and footwear,79.0
1989,Canada,Clothing and footwear,84.6
1989,Newfoundland and Labrador,Clothing and footwear,85.5
1989,Prince Edward Island,Clothing and footwear,81.9
1989,Nova Scotia,Clothing and footwear,80.7
1989,New Brunswick,Clothing and footwear,82.8
1989,Quebec,Clothing and footwear,81.8
1989,Ontario,Clothing and footwear,88.9
1989,Manitoba,Clothing and footwear,76.9
1989,Saskatchewan,Clothing and footwear,80.5
1989,Alberta,Clothing and footwear,87.0
1989,British Columbia,Clothing and footwear,79.4
1989,Canada,Clothing and footwear,84.8
1989,Newfoundland and Labrador,Clothing and footwear,85.9
1989,Prince Edward Island,Clothing and footwear,82.2
1989,Nova Scotia,Clothing and footwear,80.7
1989,New Brunswick,Clothing and footwear,82.8
1989,Quebec,Clothing and footwear,82.7
1989,Ontario,Clothing and footwear,88.6
1989,Manitoba,Clothing and footwear,77.1
1989,Saskatchewan,Clothing and footwear,80.6
1989,Alberta,Clothing and footwear,86.7
1989,British Columbia,Clothing and footwear,79.5
1989,Canada,Clothing and footwear,84.4
1989,Newfoundland and Labrador,Clothing and footwear,85.4
1989,Prince Edward Island,Clothing and footwear,83.6
1989,Nova Scotia,Clothing and footwear,80.5
1989,New Brunswick,Clothing and footwear,82.5
1989,Quebec,Clothing and footwear,82.0
1989,Ontario,Clothing and footwear,88.1
1989,Manitoba,Clothing and footwear,77.8
1989,Saskatchewan,Clothing and footwear,80.9
1989,Alberta,Clothing and footwear,86.6
1989,British Columbia,Clothing and footwear,79.7
1989,Canada,Clothing and footwear,83.8
1989,Newfoundland and Labrador,Clothing and footwear,85.0
1989,Prince Edward Island,Clothing and footwear,80.0
1989,Nova Scotia,Clothing and footwear,80.2
1989,New Brunswick,Clothing and footwear,82.3
1989,Quebec,Clothing and footwear,80.4
1989,Ontario,Clothing and footwear,88.0
1989,Manitoba,Clothing and footwear,76.8
1989,Saskatchewan,Clothing and footwear,80.6
1989,Alberta,Clothing and footwear,86.7
1989,British Columbia,Clothing and footwear,78.3
1990,Canada,Clothing and footwear,84.2
1990,Newfoundland and Labrador,Clothing and footwear,83.6
1990,Prince Edward Island,Clothing and footwear,81.2
1990,Nova Scotia,Clothing and footwear,78.7
1990,New Brunswick,Clothing and footwear,80.9
1990,Quebec,Clothing and footwear,81.8
1990,Ontario,Clothing and footwear,88.3
1990,Manitoba,Clothing and footwear,77.3
1990,Saskatchewan,Clothing and footwear,80.6
1990,Alberta,Clothing and footwear,86.7
1990,British Columbia,Clothing and footwear,78.6
1990,Canada,Clothing and footwear,85.3
1990,Newfoundland and Labrador,Clothing and footwear,85.9
1990,Prince Edward Island,Clothing and footwear,81.9
1990,Nova Scotia,Clothing and footwear,81.9
1990,New Brunswick,Clothing and footwear,84.1
1990,Quebec,Clothing and footwear,82.7
1990,Ontario,Clothing and footwear,89.4
1990,Manitoba,Clothing and footwear,78.9
1990,Saskatchewan,Clothing and footwear,82.3
1990,Alberta,Clothing and footwear,88.4
1990,British Columbia,Clothing and footwear,79.0
1990,Canada,Clothing and footwear,86.1
1990,Newfoundland and Labrador,Clothing and footwear,87.2
1990,Prince Edward Island,Clothing and footwear,80.9
1990,Nova Scotia,Clothing and footwear,81.4
1990,New Brunswick,Clothing and footwear,83.3
1990,Quebec,Clothing and footwear,83.6
1990,Ontario,Clothing and footwear,90.0
1990,Manitoba,Clothing and footwear,79.2
1990,Saskatchewan,Clothing and footwear,82.8
1990,Alberta,Clothing and footwear,89.0
1990,British Columbia,Clothing and footwear,80.4
1990,Canada,Clothing and footwear,86.2
1990,Newfoundland and Labrador,Clothing and footwear,87.2
1990,Prince Edward Island,Clothing and footwear,82.0
1990,Nova Scotia,Clothing and footwear,81.3
1990,New Brunswick,Clothing and footwear,83.4
1990,Quebec,Clothing and footwear,83.4
1990,Ontario,Clothing and footwear,90.4
1990,Manitoba,Clothing and footwear,79.1
1990,Saskatchewan,Clothing and footwear,82.9
1990,Alberta,Clothing and footwear,89.3
1990,British Columbia,Clothing and footwear,80.6
1990,Canada,Clothing and footwear,85.7
1990,Newfoundland and Labrador,Clothing and footwear,85.9
1990,Prince Edward Island,Clothing and footwear,81.2
1990,Nova Scotia,Clothing and footwear,79.9
1990,New Brunswick,Clothing and footwear,81.8
1990,Quebec,Clothing and footwear,83.0
1990,Ontario,Clothing and footwear,89.5
1990,Manitoba,Clothing and footwear,79.1
1990,Saskatchewan,Clothing and footwear,82.6
1990,Alberta,Clothing and footwear,88.7
1990,British Columbia,Clothing and footwear,80.9
1990,Canada,Clothing and footwear,86.2
1990,Newfoundland and Labrador,Clothing and footwear,86.6
1990,Prince Edward Island,Clothing and footwear,82.8
1990,Nova Scotia,Clothing and footwear,80.9
1990,New Brunswick,Clothing and footwear,83.0
1990,Quebec,Clothing and footwear,83.5
1990,Ontario,Clothing and footwear,90.0
1990,Manitoba,Clothing and footwear,79.5
1990,Saskatchewan,Clothing and footwear,82.9
1990,Alberta,Clothing and footwear,89.0
1990,British Columbia,Clothing and footwear,81.2
1990,Canada,Clothing and footwear,86.1
1990,Newfoundland and Labrador,Clothing and footwear,86.5
1990,Prince Edward Island,Clothing and footwear,80.8
1990,Nova Scotia,Clothing and footwear,81.6
1990,New Brunswick,Clothing and footwear,83.5
1990,Quebec,Clothing and footwear,82.9
1990,Ontario,Clothing and footwear,90.5
1990,Manitoba,Clothing and footwear,79.7
1990,Saskatchewan,Clothing and footwear,83.0
1990,Alberta,Clothing and footwear,88.9
1990,British Columbia,Clothing and footwear,80.0
1990,Canada,Clothing and footwear,87.3
1990,Newfoundland and Labrador,Clothing and footwear,88.2
1990,Prince Edward Island,Clothing and footwear,82.4
1990,Nova Scotia,Clothing and footwear,83.5
1990,New Brunswick,Clothing and footwear,85.5
1990,Quebec,Clothing and footwear,84.5
1990,Ontario,Clothing and footwear,91.4
1990,Manitoba,Clothing and footwear,80.8
1990,Saskatchewan,Clothing and footwear,84.3
1990,Alberta,Clothing and footwear,90.1
1990,British Columbia,Clothing and footwear,81.3
1990,Canada,Clothing and footwear,86.9
1990,Newfoundland and Labrador,Clothing and footwear,88.5
1990,Prince Edward Island,Clothing and footwear,82.7
1990,Nova Scotia,Clothing and footwear,83.1
1990,New Brunswick,Clothing and footwear,85.0
1990,Quebec,Clothing and footwear,83.3
1990,Ontario,Clothing and footwear,91.1
1990,Manitoba,Clothing and footwear,79.6
1990,Saskatchewan,Clothing and footwear,83.6
1990,Alberta,Clothing and footwear,90.1
1990,British Columbia,Clothing and footwear,81.6
1990,Canada,Clothing and footwear,87.0
1990,Newfoundland and Labrador,Clothing and footwear,89.5
1990,Prince Edward Island,Clothing and footwear,83.7
1990,Nova Scotia,Clothing and footwear,83.8
1990,New Brunswick,Clothing and footwear,85.7
1990,Quebec,Clothing and footwear,84.2
1990,Ontario,Clothing and footwear,91.1
1990,Manitoba,Clothing and footwear,79.2
1990,Saskatchewan,Clothing and footwear,83.1
1990,Alberta,Clothing and footwear,89.5
1990,British Columbia,Clothing and footwear,81.5
1990,Canada,Clothing and footwear,86.6
1990,Newfoundland and Labrador,Clothing and footwear,88.7
1990,Prince Edward Island,Clothing and footwear,83.8
1990,Nova Scotia,Clothing and footwear,82.7
1990,New Brunswick,Clothing and footwear,84.7
1990,Quebec,Clothing and footwear,83.8
1990,Ontario,Clothing and footwear,90.6
1990,Manitoba,Clothing and footwear,79.6
1990,Saskatchewan,Clothing and footwear,83.0
1990,Alberta,Clothing and footwear,89.3
1990,British Columbia,Clothing and footwear,81.2
1990,Canada,Clothing and footwear,86.1
1990,Newfoundland and Labrador,Clothing and footwear,87.7
1990,Prince Edward Island,Clothing and footwear,82.5
1990,Nova Scotia,Clothing and footwear,81.7
1990,New Brunswick,Clothing and footwear,83.7
1990,Quebec,Clothing and footwear,82.4
1990,Ontario,Clothing and footwear,90.4
1990,Manitoba,Clothing and footwear,80.0
1990,Saskatchewan,Clothing and footwear,83.3
1990,Alberta,Clothing and footwear,89.3
1990,British Columbia,Clothing and footwear,81.2
1991,Canada,Clothing and footwear,91.4
1991,Newfoundland and Labrador,Clothing and footwear,88.8
1991,Prince Edward Island,Clothing and footwear,86.9
1991,Nova Scotia,Clothing and footwear,85.1
1991,New Brunswick,Clothing and footwear,87.3
1991,Quebec,Clothing and footwear,92.9
1991,Ontario,Clothing and footwear,93.6
1991,Manitoba,Clothing and footwear,82.9
1991,Saskatchewan,Clothing and footwear,86.8
1991,Alberta,Clothing and footwear,93.1
1991,British Columbia,Clothing and footwear,84.3
1991,Canada,Clothing and footwear,93.8
1991,Newfoundland and Labrador,Clothing and footwear,92.4
1991,Prince Edward Island,Clothing and footwear,88.7
1991,Nova Scotia,Clothing and footwear,89.3
1991,New Brunswick,Clothing and footwear,91.3
1991,Quebec,Clothing and footwear,94.4
1991,Ontario,Clothing and footwear,96.3
1991,Manitoba,Clothing and footwear,85.0
1991,Saskatchewan,Clothing and footwear,89.5
1991,Alberta,Clothing and footwear,96.6
1991,British Columbia,Clothing and footwear,86.7
1991,Canada,Clothing and footwear,94.9
1991,Newfoundland and Labrador,Clothing and footwear,96.9
1991,Prince Edward Island,Clothing and footwear,88.0
1991,Nova Scotia,Clothing and footwear,90.6
1991,New Brunswick,Clothing and footwear,92.6
1991,Quebec,Clothing and footwear,95.6
1991,Ontario,Clothing and footwear,97.5
1991,Manitoba,Clothing and footwear,86.1
1991,Saskatchewan,Clothing and footwear,90.5
1991,Alberta,Clothing and footwear,97.4
1991,British Columbia,Clothing and footwear,88.0
1991,Canada,Clothing and footwear,94.9
1991,Newfoundland and Labrador,Clothing and footwear,96.3
1991,Prince Edward Island,Clothing and footwear,89.9
1991,Nova Scotia,Clothing and footwear,89.3
1991,New Brunswick,Clothing and footwear,91.4
1991,Quebec,Clothing and footwear,96.2
1991,Ontario,Clothing and footwear,97.1
1991,Manitoba,Clothing and footwear,85.1
1991,Saskatchewan,Clothing and footwear,94.5
1991,Alberta,Clothing and footwear,96.8
1991,British Columbia,Clothing and footwear,87.0
1991,Canada,Clothing and footwear,94.6
1991,Newfoundland and Labrador,Clothing and footwear,97.3
1991,Prince Edward Island,Clothing and footwear,90.5
1991,Nova Scotia,Clothing and footwear,90.4
1991,New Brunswick,Clothing and footwear,92.4
1991,Quebec,Clothing and footwear,94.9
1991,Ontario,Clothing and footwear,97.2
1991,Manitoba,Clothing and footwear,84.9
1991,Saskatchewan,Clothing and footwear,94.8
1991,Alberta,Clothing and footwear,97.4
1991,British Columbia,Clothing and footwear,87.1
1991,Canada,Clothing and footwear,94.4
1991,Newfoundland and Labrador,Clothing and footwear,96.3
1991,Prince Edward Island,Clothing and footwear,89.5
1991,Nova Scotia,Clothing and footwear,89.4
1991,New Brunswick,Clothing and footwear,91.5
1991,Quebec,Clothing and footwear,96.0
1991,Ontario,Clothing and footwear,96.3
1991,Manitoba,Clothing and footwear,85.0
1991,Saskatchewan,Clothing and footwear,94.6
1991,Alberta,Clothing and footwear,97.1
1991,British Columbia,Clothing and footwear,87.1
1991,Canada,Clothing and footwear,94.7
1991,Newfoundland and Labrador,Clothing and footwear,95.3
1991,Prince Edward Island,Clothing and footwear,89.3
1991,Nova Scotia,Clothing and footwear,89.1
1991,New Brunswick,Clothing and footwear,91.2
1991,Quebec,Clothing and footwear,96.2
1991,Ontario,Clothing and footwear,97.0
1991,Manitoba,Clothing and footwear,84.8
1991,Saskatchewan,Clothing and footwear,94.5
1991,Alberta,Clothing and footwear,97.1
1991,British Columbia,Clothing and footwear,86.8
1991,Canada,Clothing and footwear,95.6
1991,Newfoundland and Labrador,Clothing and footwear,97.5
1991,Prince Edward Island,Clothing and footwear,90.7
1991,Nova Scotia,Clothing and footwear,89.7
1991,New Brunswick,Clothing and footwear,91.9
1991,Quebec,Clothing and footwear,96.4
1991,Ontario,Clothing and footwear,97.8
1991,Manitoba,Clothing and footwear,85.6
1991,Saskatchewan,Clothing and footwear,96.1
1991,Alberta,Clothing and footwear,99.2
1991,British Columbia,Clothing and footwear,87.8
1991,Canada,Clothing and footwear,94.9
1991,Newfoundland and Labrador,Clothing and footwear,97.7
1991,Prince Edward Island,Clothing and footwear,91.9
1991,Nova Scotia,Clothing and footwear,89.7
1991,New Brunswick,Clothing and footwear,91.6
1991,Quebec,Clothing and footwear,96.0
1991,Ontario,Clothing and footwear,96.7
1991,Manitoba,Clothing and footwear,85.7
1991,Saskatchewan,Clothing and footwear,95.7
1991,Alberta,Clothing and footwear,98.5
1991,British Columbia,Clothing and footwear,87.8
1991,Canada,Clothing and footwear,94.6
1991,Newfoundland and Labrador,Clothing and footwear,97.7
1991,Prince Edward Island,Clothing and footwear,91.8
1991,Nova Scotia,Clothing and footwear,90.5
1991,New Brunswick,Clothing and footwear,92.6
1991,Quebec,Clothing and footwear,96.3
1991,Ontario,Clothing and footwear,96.0
1991,Manitoba,Clothing and footwear,85.3
1991,Saskatchewan,Clothing and footwear,95.1
1991,Alberta,Clothing and footwear,97.7
1991,British Columbia,Clothing and footwear,88.3
1991,Canada,Clothing and footwear,94.2
1991,Newfoundland and Labrador,Clothing and footwear,94.5
1991,Prince Edward Island,Clothing and footwear,91.5
1991,Nova Scotia,Clothing and footwear,90.4
1991,New Brunswick,Clothing and footwear,92.5
1991,Quebec,Clothing and footwear,95.6
1991,Ontario,Clothing and footwear,95.9
1991,Manitoba,Clothing and footwear,85.5
1991,Saskatchewan,Clothing and footwear,90.2
1991,Alberta,Clothing and footwear,97.2
1991,British Columbia,Clothing and footwear,87.7
1991,Canada,Clothing and footwear,93.3
1991,Newfoundland and Labrador,Clothing and footwear,94.8
1991,Prince Edward Island,Clothing and footwear,89.5
1991,Nova Scotia,Clothing and footwear,89.1
1991,New Brunswick,Clothing and footwear,91.2
1991,Quebec,Clothing and footwear,94.6
1991,Ontario,Clothing and footwear,94.9
1991,Manitoba,Clothing and footwear,84.2
1991,Saskatchewan,Clothing and footwear,88.9
1991,Alberta,Clothing and footwear,96.0
1991,British Columbia,Clothing and footwear,88.1
1992,Canada,Clothing and footwear,93.7
1992,Newfoundland and Labrador,Clothing and footwear,94.1
1992,Prince Edward Island,Clothing and footwear,86.3
1992,Nova Scotia,Clothing and footwear,86.0
1992,New Brunswick,Clothing and footwear,88.0
1992,Quebec,Clothing and footwear,95.7
1992,Ontario,Clothing and footwear,95.5
1992,Manitoba,Clothing and footwear,85.9
1992,Saskatchewan,Clothing and footwear,89.7
1992,Alberta,Clothing and footwear,95.9
1992,British Columbia,Clothing and footwear,87.2
1992,Canada,Clothing and footwear,95.8
1992,Newfoundland and Labrador,Clothing and footwear,98.3
1992,Prince Edward Island,Clothing and footwear,89.5
1992,Nova Scotia,Clothing and footwear,90.7
1992,New Brunswick,Clothing and footwear,92.7
1992,Quebec,Clothing and footwear,96.6
1992,Ontario,Clothing and footwear,97.9
1992,Manitoba,Clothing and footwear,87.1
1992,Saskatchewan,Clothing and footwear,91.9
1992,Alberta,Clothing and footwear,98.8
1992,British Columbia,Clothing and footwear,89.0
1992,Canada,Clothing and footwear,95.8
1992,Newfoundland and Labrador,Clothing and footwear,99.2
1992,Prince Edward Island,Clothing and footwear,92.4
1992,Nova Scotia,Clothing and footwear,91.9
1992,New Brunswick,Clothing and footwear,94.1
1992,Quebec,Clothing and footwear,97.1
1992,Ontario,Clothing and footwear,97.7
1992,Manitoba,Clothing and footwear,87.1
1992,Saskatchewan,Clothing and footwear,91.9
1992,Alberta,Clothing and footwear,98.7
1992,British Columbia,Clothing and footwear,89.1
1992,Canada,Clothing and footwear,95.6
1992,Newfoundland and Labrador,Clothing and footwear,99.5
1992,Prince Edward Island,Clothing and footwear,93.0
1992,Nova Scotia,Clothing and footwear,91.5
1992,New Brunswick,Clothing and footwear,93.6
1992,Quebec,Clothing and footwear,97.0
1992,Ontario,Clothing and footwear,97.1
1992,Manitoba,Clothing and footwear,87.0
1992,Saskatchewan,Clothing and footwear,91.8
1992,Alberta,Clothing and footwear,98.6
1992,British Columbia,Clothing and footwear,88.5
1992,Canada,Clothing and footwear,95.3
1992,Newfoundland and Labrador,Clothing and footwear,97.6
1992,Prince Edward Island,Clothing and footwear,91.0
1992,Nova Scotia,Clothing and footwear,90.8
1992,New Brunswick,Clothing and footwear,93.3
1992,Quebec,Clothing and footwear,96.5
1992,Ontario,Clothing and footwear,97.3
1992,Manitoba,Clothing and footwear,86.7
1992,Saskatchewan,Clothing and footwear,90.9
1992,Alberta,Clothing and footwear,97.1
1992,British Columbia,Clothing and footwear,89.1
1992,Canada,Clothing and footwear,94.9
1992,Newfoundland and Labrador,Clothing and footwear,99.2
1992,Prince Edward Island,Clothing and footwear,90.4
1992,Nova Scotia,Clothing and footwear,90.3
1992,New Brunswick,Clothing and footwear,92.7
1992,Quebec,Clothing and footwear,96.3
1992,Ontario,Clothing and footwear,96.8
1992,Manitoba,Clothing and footwear,86.5
1992,Saskatchewan,Clothing and footwear,90.7
1992,Alberta,Clothing and footwear,96.5
1992,British Columbia,Clothing and footwear,88.9
1992,Canada,Clothing and footwear,94.3
1992,Newfoundland and Labrador,Clothing and footwear,98.0
1992,Prince Edward Island,Clothing and footwear,89.0
1992,Nova Scotia,Clothing and footwear,88.1
1992,New Brunswick,Clothing and footwear,90.5
1992,Quebec,Clothing and footwear,95.2
1992,Ontario,Clothing and footwear,96.7
1992,Manitoba,Clothing and footwear,86.3
1992,Saskatchewan,Clothing and footwear,90.5
1992,Alberta,Clothing and footwear,96.3
1992,British Columbia,Clothing and footwear,88.0
1992,Canada,Clothing and footwear,95.8
1992,Newfoundland and Labrador,Clothing and footwear,97.2
1992,Prince Edward Island,Clothing and footwear,91.2
1992,Nova Scotia,Clothing and footwear,90.1
1992,New Brunswick,Clothing and footwear,92.4
1992,Quebec,Clothing and footwear,96.6
1992,Ontario,Clothing and footwear,98.2
1992,Manitoba,Clothing and footwear,87.5
