1989,Saskatchewan,Health and personal care,78.7
1989,Alberta,Health and personal care,74.0
1989,British Columbia,Health and personal care,71.7
1989,Canada,Health and personal care,74.4
1989,Newfoundland and Labrador,Health and personal care,82.1
1989,Prince Edward Island,Health and personal care,72.7
1989,Nova Scotia,Health and personal care,77.2
1989,New Brunswick,Health and personal care,77.6
1989,Quebec,Health and personal care,74.1
1989,Ontario,Health and personal care,74.7
1989,Manitoba,Health and personal care,73.7
1989,Saskatchewan,Health and personal care,78.8
1989,Alberta,Health and personal care,74.1
1989,British Columbia,Health and personal care,72.0
1989,Canada,Health and personal care,75.0
1989,Newfoundland and Labrador,Health and personal care,82.4
1989,Prince Edward Island,Health and personal care,73.0
1989,Nova Scotia,Health and personal care,78.1
1989,New Brunswick,Health and personal care,78.4
1989,Quebec,Health and personal care,74.5
1989,Ontario,Health and personal care,75.5
1989,Manitoba,Health and personal care,74.6
1989,Saskatchewan,Health and personal care,79.1
1989,Alberta,Health and personal care,74.7
1989,British Columbia,Health and personal care,71.8
1989,Canada,Health and personal care,75.2
1989,Newfoundland and Labrador,Health and personal care,83.4
1989,Prince Edward Island,Health and personal care,72.6
1989,Nova Scotia,Health and personal care,78.8
1989,New Brunswick,Health and personal care,78.7
1989,Quebec,Health and personal care,74.6
1989,Ontario,Health and personal care,75.7
1989,Manitoba,Health and personal care,74.9
1989,Saskatchewan,Health and personal care,79.5
1989,Alberta,Health and personal care,75.5
1989,British Columbia,Health and personal care,71.6
1989,Canada,Health and personal care,75.1
1989,Newfoundland and Labrador,Health and personal care,82.9
1989,Prince Edward Island,Health and personal care,72.9
1989,Nova Scotia,Health and personal care,78.7
1989,New Brunswick,Health and personal care,79.5
1989,Quebec,Health and personal care,74.6
1989,Ontario,Health and personal care,75.6
1989,Manitoba,Health and personal care,74.7
1989,Saskatchewan,Health and personal care,79.5
1989,Alberta,Health and personal care,75.3
1989,British Columbia,Health and personal care,71.9
1989,Canada,Health and personal care,75.5
1989,Newfoundland and Labrador,Health and personal care,82.4
1989,Prince Edward Island,Health and personal care,73.1
1989,Nova Scotia,Health and personal care,79.6
1989,New Brunswick,Health and personal care,79.4
1989,Quebec,Health and personal care,74.9
1989,Ontario,Health and personal care,76.0
1989,Manitoba,Health and personal care,75.3
1989,Saskatchewan,Health and personal care,80.1
1989,Alberta,Health and personal care,76.1
1989,British Columbia,Health and personal care,72.1
1989,Canada,Health and personal care,75.9
1989,Newfoundland and Labrador,Health and personal care,84.2
1989,Prince Edward Island,Health and personal care,73.8
1989,Nova Scotia,Health and personal care,80.1
1989,New Brunswick,Health and personal care,79.6
1989,Quebec,Health and personal care,75.2
1989,Ontario,Health and personal care,76.7
1989,Manitoba,Health and personal care,75.8
1989,Saskatchewan,Health and personal care,80.3
1989,Alberta,Health and personal care,76.6
1989,British Columbia,Health and personal care,72.3
1989,Canada,Health and personal care,75.9
1989,Newfoundland and Labrador,Health and personal care,83.9
1989,Prince Edward Island,Health and personal care,74.6
1989,Nova Scotia,Health and personal care,79.8
1989,New Brunswick,Health and personal care,79.9
1989,Quebec,Health and personal care,75.2
1989,Ontario,Health and personal care,76.5
1989,Manitoba,Health and personal care,76.2
1989,Saskatchewan,Health and personal care,80.9
1989,Alberta,Health and personal care,77.1
1989,British Columbia,Health and personal care,72.5
1989,Canada,Health and personal care,76.4
1989,Newfoundland and Labrador,Health and personal care,84.0
1989,Prince Edward Island,Health and personal care,74.7
1989,Nova Scotia,Health and personal care,80.2
1989,New Brunswick,Health and personal care,80.5
1989,Quebec,Health and personal care,75.5
1989,Ontario,Health and personal care,77.1
1989,Manitoba,Health and personal care,75.9
1989,Saskatchewan,Health and personal care,80.9
1989,Alberta,Health and personal care,77.2
1989,British Columbia,Health and personal care,72.7
1989,Canada,Health and personal care,76.8
1989,Newfoundland and Labrador,Health and personal care,83.9
1989,Prince Edward Island,Health and personal care,74.6
1989,Nova Scotia,Health and personal care,80.4
1989,New Brunswick,Health and personal care,80.2
1989,Quebec,Health and personal care,75.8
1989,Ontario,Health and personal care,77.7
1989,Manitoba,Health and personal care,76.9
1989,Saskatchewan,Health and personal care,81.6
1989,Alberta,Health and personal care,77.5
1989,British Columbia,Health and personal care,73.2
1989,Canada,Health and personal care,77.1
1989,Newfoundland and Labrador,Health and personal care,83.6
1989,Prince Edward Island,Health and personal care,74.6
1989,Nova Scotia,Health and personal care,80.6
1989,New Brunswick,Health and personal care,80.5
1989,Quebec,Health and personal care,75.8
1989,Ontario,Health and personal care,78.0
1989,Manitoba,Health and personal care,76.8
1989,Saskatchewan,Health and personal care,81.7
1989,Alberta,Health and personal care,77.6
1989,British Columbia,Health and personal care,73.8
1990,Canada,Health and personal care,77.1
1990,Newfoundland and Labrador,Health and personal care,84.5
1990,Prince Edward Island,Health and personal care,75.1
1990,Nova Scotia,Health and personal care,80.3
1990,New Brunswick,Health and personal care,80.7
1990,Quebec,Health and personal care,76.2
1990,Ontario,Health and personal care,78.1
1990,Manitoba,Health and personal care,76.3
1990,Saskatchewan,Health and personal care,81.8
1990,Alberta,Health and personal care,77.5
1990,British Columbia,Health and personal care,73.6
1990,Canada,Health and personal care,77.5
1990,Newfoundland and Labrador,Health and personal care,85.0
1990,Prince Edward Island,Health and personal care,75.6
1990,Nova Scotia,Health and personal care,80.3
1990,New Brunswick,Health and personal care,81.0
1990,Quebec,Health and personal care,76.5
1990,Ontario,Health and personal care,78.5
1990,Manitoba,Health and personal care,76.3
1990,Saskatchewan,Health and personal care,82.0
1990,Alberta,Health and personal care,78.0
1990,British Columbia,Health and personal care,73.7
1990,Canada,Health and personal care,77.8
1990,Newfoundland and Labrador,Health and personal care,84.6
1990,Prince Edward Island,Health and personal care,78.2
1990,Nova Scotia,Health and personal care,80.8
1990,New Brunswick,Health and personal care,81.3
1990,Quebec,Health and personal care,76.8
1990,Ontario,Health and personal care,79.0
1990,Manitoba,Health and personal care,76.3
1990,Saskatchewan,Health and personal care,82.2
1990,Alberta,Health and personal care,78.2
1990,British Columbia,Health and personal care,73.9
1990,Canada,Health and personal care,78.7
1990,Newfoundland and Labrador,Health and personal care,85.4
1990,Prince Edward Island,Health and personal care,79.2
1990,Nova Scotia,Health and personal care,81.3
1990,New Brunswick,Health and personal care,82.5
1990,Quebec,Health and personal care,77.9
1990,Ontario,Health and personal care,79.8
1990,Manitoba,Health and personal care,76.7
1990,Saskatchewan,Health and personal care,82.5
1990,Alberta,Health and personal care,78.7
1990,British Columbia,Health and personal care,74.7
1990,Canada,Health and personal care,79.4
1990,Newfoundland and Labrador,Health and personal care,85.9
1990,Prince Edward Island,Health and personal care,78.8
1990,Nova Scotia,Health and personal care,81.1
1990,New Brunswick,Health and personal care,83.4
1990,Quebec,Health and personal care,78.4
1990,Ontario,Health and personal care,80.8
1990,Manitoba,Health and personal care,78.2
1990,Saskatchewan,Health and personal care,82.5
1990,Alberta,Health and personal care,79.7
1990,British Columbia,Health and personal care,74.9
1990,Canada,Health and personal care,79.3
1990,Newfoundland and Labrador,Health and personal care,85.5
1990,Prince Edward Island,Health and personal care,79.3
1990,Nova Scotia,Health and personal care,81.5
1990,New Brunswick,Health and personal care,83.1
1990,Quebec,Health and personal care,78.4
1990,Ontario,Health and personal care,80.7
1990,Manitoba,Health and personal care,77.8
1990,Saskatchewan,Health and personal care,82.7
1990,Alberta,Health and personal care,78.9
1990,British Columbia,Health and personal care,75.3
1990,Canada,Health and personal care,79.5
1990,Newfoundland and Labrador,Health and personal care,85.8
1990,Prince Edward Island,Health and personal care,79.1
1990,Nova Scotia,Health and personal care,81.2
1990,New Brunswick,Health and personal care,82.6
1990,Quebec,Health and personal care,78.5
1990,Ontario,Health and personal care,80.8
1990,Manitoba,Health and personal care,78.0
1990,Saskatchewan,Health and personal care,82.9
1990,Alberta,Health and personal care,79.4
1990,British Columbia,Health and personal care,75.4
1990,Canada,Health and personal care,79.7
1990,Newfoundland and Labrador,Health and personal care,87.0
1990,Prince Edward Island,Health and personal care,79.9
1990,Nova Scotia,Health and personal care,82.3
1990,New Brunswick,Health and personal care,83.1
1990,Quebec,Health and personal care,77.9
1990,Ontario,Health and personal care,81.2
1990,Manitoba,Health and personal care,78.0
1990,Saskatchewan,Health and personal care,83.0
1990,Alberta,Health and personal care,80.2
1990,British Columbia,Health and personal care,75.8
1990,Canada,Health and personal care,79.8
1990,Newfoundland and Labrador,Health and personal care,86.4
1990,Prince Edward Island,Health and personal care,79.3
1990,Nova Scotia,Health and personal care,83.0
1990,New Brunswick,Health and personal care,83.7
1990,Quebec,Health and personal care,78.3
1990,Ontario,Health and personal care,81.3
1990,Manitoba,Health and personal care,78.4
1990,Saskatchewan,Health and personal care,82.7
1990,Alberta,Health and personal care,80.1
1990,British Columbia,Health and personal care,76.0
1990,Canada,Health and personal care,79.9
1990,Newfoundland and Labrador,Health and personal care,87.0
1990,Prince Edward Island,Health and personal care,80.2
1990,Nova Scotia,Health and personal care,83.5
1990,New Brunswick,Health and personal care,84.0
1990,Quebec,Health and personal care,78.4
1990,Ontario,Health and personal care,81.4
1990,Manitoba,Health and personal care,78.2
1990,Saskatchewan,Health and personal care,83.6
1990,Alberta,Health and personal care,80.2
1990,British Columbia,Health and personal care,76.3
1990,Canada,Health and personal care,80.1
1990,Newfoundland and Labrador,Health and personal care,86.5
1990,Prince Edward Island,Health and personal care,79.7
1990,Nova Scotia,Health and personal care,84.0
1990,New Brunswick,Health and personal care,84.0
1990,Quebec,Health and personal care,79.2
1990,Ontario,Health and personal care,81.0
1990,Manitoba,Health and personal care,78.2
1990,Saskatchewan,Health and personal care,83.4
1990,Alberta,Health and personal care,80.8
1990,British Columbia,Health and personal care,77.0
1990,Canada,Health and personal care,80.5
1990,Newfoundland and Labrador,Health and personal care,87.5
1990,Prince Edward Island,Health and personal care,79.5
1990,Nova Scotia,Health and personal care,84.2
1990,New Brunswick,Health and personal care,85.1
1990,Quebec,Health and personal care,79.4
1990,Ontario,Health and personal care,81.7
1990,Manitoba,Health and personal care,78.9
1990,Saskatchewan,Health and personal care,84.0
1990,Alberta,Health and personal care,80.8
1990,British Columbia,Health and personal care,76.9
1991,Canada,Health and personal care,84.2
1991,Newfoundland and Labrador,Health and personal care,91.3
1991,Prince Edward Island,Health and personal care,83.4
1991,Nova Scotia,Health and personal care,88.1
1991,New Brunswick,Health and personal care,89.0
1991,Quebec,Health and personal care,83.9
1991,Ontario,Health and personal care,84.9
1991,Manitoba,Health and personal care,82.0
1991,Saskatchewan,Health and personal care,86.9
1991,Alberta,Health and personal care,83.6
1991,British Columbia,Health and personal care,80.3
1991,Canada,Health and personal care,84.2
1991,Newfoundland and Labrador,Health and personal care,91.0
1991,Prince Edward Island,Health and personal care,83.2
1991,Nova Scotia,Health and personal care,87.8
1991,New Brunswick,Health and personal care,88.3
1991,Quebec,Health and personal care,83.7
1991,Ontario,Health and personal care,85.1
1991,Manitoba,Health and personal care,81.7
1991,Saskatchewan,Health and personal care,86.4
1991,Alberta,Health and personal care,83.5
1991,British Columbia,Health and personal care,80.6
1991,Canada,Health and personal care,84.2
1991,Newfoundland and Labrador,Health and personal care,91.4
1991,Prince Edward Island,Health and personal care,84.5
1991,Nova Scotia,Health and personal care,87.3
1991,New Brunswick,Health and personal care,88.5
1991,Quebec,Health and personal care,83.8
1991,Ontario,Health and personal care,85.0
1991,Manitoba,Health and personal care,81.1
1991,Saskatchewan,Health and personal care,86.4
1991,Alberta,Health and personal care,83.6
1991,British Columbia,Health and personal care,80.5
1991,Canada,Health and personal care,84.8
1991,Newfoundland and Labrador,Health and personal care,93.0
1991,Prince Edward Island,Health and personal care,84.8
1991,Nova Scotia,Health and personal care,87.9
1991,New Brunswick,Health and personal care,89.7
1991,Quebec,Health and personal care,84.0
1991,Ontario,Health and personal care,85.8
1991,Manitoba,Health and personal care,82.1
1991,Saskatchewan,Health and personal care,87.1
1991,Alberta,Health and personal care,84.4
1991,British Columbia,Health and personal care,81.0
1991,Canada,Health and personal care,84.9
1991,Newfoundland and Labrador,Health and personal care,92.5
1991,Prince Edward Island,Health and personal care,84.7
1991,Nova Scotia,Health and personal care,87.6
1991,New Brunswick,Health and personal care,89.2
1991,Quebec,Health and personal care,84.3
1991,Ontario,Health and personal care,86.1
1991,Manitoba,Health and personal care,82.3
1991,Saskatchewan,Health and personal care,87.0
1991,Alberta,Health and personal care,84.6
1991,British Columbia,Health and personal care,81.0
1991,Canada,Health and personal care,85.0
1991,Newfoundland and Labrador,Health and personal care,93.2
1991,Prince Edward Island,Health and personal care,85.8
1991,Nova Scotia,Health and personal care,87.8
1991,New Brunswick,Health and personal care,89.3
1991,Quebec,Health and personal care,84.5
1991,Ontario,Health and personal care,86.1
1991,Manitoba,Health and personal care,82.2
1991,Saskatchewan,Health and personal care,87.6
1991,Alberta,Health and personal care,84.9
1991,British Columbia,Health and personal care,81.3
1991,Canada,Health and personal care,85.0
1991,Newfoundland and Labrador,Health and personal care,92.7
1991,Prince Edward Island,Health and personal care,84.7
1991,Nova Scotia,Health and personal care,88.0
1991,New Brunswick,Health and personal care,88.7
1991,Quebec,Health and personal care,84.5
1991,Ontario,Health and personal care,86.2
1991,Manitoba,Health and personal care,82.7
1991,Saskatchewan,Health and personal care,87.2
1991,Alberta,Health and personal care,84.6
1991,British Columbia,Health and personal care,80.9
1991,Canada,Health and personal care,84.9
1991,Newfoundland and Labrador,Health and personal care,94.0
1991,Prince Edward Island,Health and personal care,84.6
1991,Nova Scotia,Health and personal care,87.4
1991,New Brunswick,Health and personal care,88.6
1991,Quebec,Health and personal care,84.7
1991,Ontario,Health and personal care,85.8
1991,Manitoba,Health and personal care,82.3
1991,Saskatchewan,Health and personal care,87.2
1991,Alberta,Health and personal care,84.4
1991,British Columbia,Health and personal care,80.8
1991,Canada,Health and personal care,84.8
1991,Newfoundland and Labrador,Health and personal care,93.8
1991,Prince Edward Island,Health and personal care,85.5
1991,Nova Scotia,Health and personal care,87.6
1991,New Brunswick,Health and personal care,88.5
1991,Quebec,Health and personal care,84.8
1991,Ontario,Health and personal care,85.6
1991,Manitoba,Health and personal care,82.0
1991,Saskatchewan,Health and personal care,87.3
1991,Alberta,Health and personal care,84.1
1991,British Columbia,Health and personal care,80.4
1991,Canada,Health and personal care,84.4
1991,Newfoundland and Labrador,Health and personal care,92.7
1991,Prince Edward Island,Health and personal care,85.0
1991,Nova Scotia,Health and personal care,87.9
1991,New Brunswick,Health and personal care,88.7
1991,Quebec,Health and personal care,84.3
1991,Ontario,Health and personal care,85.1
1991,Manitoba,Health and personal care,81.2
1991,Saskatchewan,Health and personal care,87.2
1991,Alberta,Health and personal care,84.6
1991,British Columbia,Health and personal care,80.2
1991,Canada,Health and personal care,84.9
1991,Newfoundland and Labrador,Health and personal care,93.1
1991,Prince Edward Island,Health and personal care,85.4
1991,Nova Scotia,Health and personal care,87.9
1991,New Brunswick,Health and personal care,89.0
1991,Quebec,Health and personal care,85.0
1991,Ontario,Health and personal care,85.7
1991,Manitoba,Health and personal care,82.1
1991,Saskatchewan,Health and personal care,86.4
1991,Alberta,Health and personal care,84.8
1991,British Columbia,Health and personal care,80.9
1991,Canada,Health and personal care,84.9
1991,Newfoundland and Labrador,Health and personal care,92.9
1991,Prince Edward Island,Health and personal care,84.8
1991,Nova Scotia,Health and personal care,87.9
1991,New Brunswick,Health and personal care,88.8
1991,Quebec,Health and personal care,85.0
1991,Ontario,Health and personal care,85.9
1991,Manitoba,Health and personal care,82.1
1991,Saskatchewan,Health and personal care,87.0
1991,Alberta,Health and personal care,83.8
1991,British Columbia,Health and personal care,81.0
1992,Canada,Health and personal care,85.4
1992,Newfoundland and Labrador,Health and personal care,93.5
1992,Prince Edward Island,Health and personal care,84.6
1992,Nova Scotia,Health and personal care,87.2
1992,New Brunswick,Health and personal care,88.8
1992,Quebec,Health and personal care,85.2
1992,Ontario,Health and personal care,86.4
1992,Manitoba,Health and personal care,82.6
1992,Saskatchewan,Health and personal care,87.4
1992,Alberta,Health and personal care,84.6
1992,British Columbia,Health and personal care,81.1
1992,Canada,Health and personal care,85.2
1992,Newfoundland and Labrador,Health and personal care,93.6
1992,Prince Edward Island,Health and personal care,85.0
1992,Nova Scotia,Health and personal care,87.1
1992,New Brunswick,Health and personal care,89.2
1992,Quebec,Health and personal care,85.2
1992,Ontario,Health and personal care,86.1
1992,Manitoba,Health and personal care,82.0
1992,Saskatchewan,Health and personal care,87.4
1992,Alberta,Health and personal care,84.7
1992,British Columbia,Health and personal care,80.9
1992,Canada,Health and personal care,85.4
1992,Newfoundland and Labrador,Health and personal care,92.7
1992,Prince Edward Island,Health and personal care,85.6
1992,Nova Scotia,Health and personal care,87.3
1992,New Brunswick,Health and personal care,88.8
1992,Quebec,Health and personal care,85.3
1992,Ontario,Health and personal care,86.4
1992,Manitoba,Health and personal care,81.7
1992,Saskatchewan,Health and personal care,87.5
1992,Alberta,Health and personal care,84.4
1992,British Columbia,Health and personal care,81.2
1992,Canada,Health and personal care,86.4
1992,Newfoundland and Labrador,Health and personal care,93.8
1992,Prince Edward Island,Health and personal care,86.0
1992,Nova Scotia,Health and personal care,87.9
1992,New Brunswick,Health and personal care,90.4
1992,Quebec,Health and personal care,86.7
1992,Ontario,Health and personal care,87.2
1992,Manitoba,Health and personal care,83.3
1992,Saskatchewan,Health and personal care,88.2
1992,Alberta,Health and personal care,86.3
1992,British Columbia,Health and personal care,81.7
1992,Canada,Health and personal care,86.4
1992,Newfoundland and Labrador,Health and personal care,93.6
1992,Prince Edward Island,Health and personal care,85.9
1992,Nova Scotia,Health and personal care,88.0
1992,New Brunswick,Health and personal care,90.6
1992,Quebec,Health and personal care,86.6
1992,Ontario,Health and personal care,87.2
1992,Manitoba,Health and personal care,83.3
1992,Saskatchewan,Health and personal care,88.3
1992,Alberta,Health and personal care,86.5
1992,British Columbia,Health and personal care,82.0
1992,Canada,Health and personal care,86.4
1992,Newfoundland and Labrador,Health and personal care,94.0
1992,Prince Edward Island,Health and personal care,86.5
1992,Nova Scotia,Health and personal care,88.5
1992,New Brunswick,Health and personal care,91.7
1992,Quebec,Health and personal care,86.0
1992,Ontario,Health and personal care,87.5
1992,Manitoba,Health and personal care,83.3
1992,Saskatchewan,Health and personal care,88.7
1992,Alberta,Health and personal care,86.6
1992,British Columbia,Health and personal care,82.1
1992,Canada,Health and personal care,87.1
1992,Newfoundland and Labrador,Health and personal care,93.8
1992,Prince Edward Island,Health and personal care,87.3
1992,Nova Scotia,Health and personal care,88.0
1992,New Brunswick,Health and personal care,91.3
1992,Quebec,Health and personal care,87.9
1992,Ontario,Health and personal care,88.1
1992,Manitoba,Health and personal care,83.4
1992,Saskatchewan,Health and personal care,88.9
1992,Alberta,Health and personal care,86.7
1992,British Columbia,Health and personal care,82.0
1992,Canada,Health and personal care,87.2
1992,Newfoundland and Labrador,Health and personal care,94.6
1992,Prince Edward Island,Health and personal care,87.3
1992,Nova Scotia,Health and personal care,88.7
1992,New Brunswick,Health and personal care,91.5
1992,Quebec,Health and personal care,88.3
1992,Ontario,Health and personal care,87.5
1992,Manitoba,Health and personal care,83.1
1992,Saskatchewan,Health and personal care,89.5
1992,Alberta,Health and personal care,87.0
1992,British Columbia,Health and personal care,82.3
1992,Canada,Health and personal care,87.2
1992,Newfoundland and Labrador,Health and personal care,94.7
1992,Prince Edward Island,Health and personal care,87.9
1992,Nova Scotia,Health and personal care,89.4
1992,New Brunswick,Health and personal care,90.9
1992,Quebec,Health and personal care,88.2
1992,Ontario,Health and personal care,87.7
1992,Manitoba,Health and personal care,83.4
1992,Saskatchewan,Health and personal care,88.7
1992,Alberta,Health and personal care,86.8
1992,British Columbia,Health and personal care,82.6
1992,Canada,Health and personal care,87.3
1992,Newfoundland and Labrador,Health and personal care,94.1
1992,Prince Edward Island,Health and personal care,87.2
1992,Nova Scotia,Health and personal care,89.2
1992,New Brunswick,Health and personal care,90.9
1992,Quebec,Health and personal care,87.9
1992,Ontario,Health and personal care,88.1
1992,Manitoba,Health and personal care,83.9
1992,Saskatchewan,Health and personal care,89.3
1992,Alberta,Health and personal care,86.7
1992,British Columbia,Health and personal care,82.5
1992,Canada,Health and personal care,87.5
1992,Newfoundland and Labrador,Health and personal care,94.7
1992,Prince Edward Island,Health and personal care,88.1
1992,Nova Scotia,Health and personal care,89.4
1992,New Brunswick,Health and personal care,90.9
1992,Quebec,Health and personal care,88.0
1992,Ontario,Health and personal care,88.1
1992,Manitoba,Health and personal care,84.0
1992,Saskatchewan,Health and personal care,89.8
1992,Alberta,Health and personal care,87.0
1992,British Columbia,Health and personal care,83.3
1992,Canada,Health and personal care,87.5
1992,Newfoundland and Labrador,Health and personal care,94.2
1992,Prince Edward Island,Health and personal care,88.5
1992,Nova Scotia,Health and personal care,88.8
1992,New Brunswick,Health and personal care,90.0
1992,Quebec,Health and personal care,88.1
1992,Ontario,Health and personal care,88.3
1992,Manitoba,Health and personal care,83.3
1992,Saskatchewan,Health and personal care,89.7
1992,Alberta,Health and personal care,87.0
1992,British Columbia,Health and personal care,83.0
1993,Canada,Health and personal care,87.9
1993,Newfoundland and Labrador,Health and personal care,94.3
1993,Prince Edward Island,Health and personal care,88.5
1993,Nova Scotia,Health and personal care,88.6
1993,New Brunswick,Health and personal care,90.6
1993,Quebec,Health and personal care,88.7
1993,Ontario,Health and personal care,88.6
1993,Manitoba,Health and personal care,84.6
1993,Saskatchewan,Health and personal care,89.9
1993,Alberta,Health and personal care,87.7
1993,British Columbia,Health and personal care,83.3
1993,Canada,Health and personal care,88.1
