1988,Prince Edward Island,Household furnishings and equipment,84.2
1988,Nova Scotia,Household furnishings and equipment,94.5
1988,New Brunswick,Household furnishings and equipment,94.3
1988,Quebec,Household furnishings and equipment,81.6
1988,Ontario,Household furnishings and equipment,86.3
1988,Manitoba,Household furnishings and equipment,79.8
1988,Saskatchewan,Household furnishings and equipment,88.0
1988,Alberta,Household furnishings and equipment,87.0
1988,British Columbia,Household furnishings and equipment,81.1
1988,Canada,Household furnishings and equipment,85.7
1988,Newfoundland and Labrador,Household furnishings and equipment,94.2
1988,Prince Edward Island,Household furnishings and equipment,84.7
1988,Nova Scotia,Household furnishings and equipment,91.8
1988,New Brunswick,Household furnishings and equipment,95.4
1988,Quebec,Household furnishings and equipment,82.2
1988,Ontario,Household furnishings and equipment,88.0
1988,Manitoba,Household furnishings and equipment,80.0
1988,Saskatchewan,Household furnishings and equipment,88.9
1988,Alberta,Household furnishings and equipment,87.5
1988,British Columbia,Household furnishings and equipment,81.8
1988,Canada,Household furnishings and equipment,85.7
1988,Newfoundland and Labrador,Household furnishings and equipment,93.2
1988,Prince Edward Island,Household furnishings and equipment,85.0
1988,Nova Scotia,Household furnishings and equipment,93.1
1988,New Brunswick,Household furnishings and equipment,94.4
1988,Quebec,Household furnishings and equipment,82.9
1988,Ontario,Household furnishings and equipment,87.8
1988,Manitoba,Household furnishings and equipment,81.0
1988,Saskatchewan,Household furnishings and equipment,88.8
1988,Alberta,Household furnishings and equipment,87.1
1988,British Columbia,Household furnishings and equipment,81.7
1988,Canada,Household furnishings and equipment,85.4
1988,Newfoundland and Labrador,Household furnishings and equipment,94.8
1988,Prince Edward Island,Household furnishings and equipment,84.7
1988,Nova Scotia,Household furnishings and equipment,91.1
1988,New Brunswick,Household furnishings and equipment,94.7
1988,Quebec,Household furnishings and equipment,82.2
1988,Ontario,Household furnishings and equipment,87.6
1988,Manitoba,Household furnishings and equipment,81.4
1988,Saskatchewan,Household furnishings and equipment,88.8
1988,Alberta,Household furnishings and equipment,87.1
1988,British Columbia,Household furnishings and equipment,80.5
1988,Canada,Household furnishings and equipment,86.8
1988,Newfoundland and Labrador,Household furnishings and equipment,94.2
1988,Prince Edward Island,Household furnishings and equipment,85.6
1988,Nova Scotia,Household furnishings and equipment,95.5
1988,New Brunswick,Household furnishings and equipment,94.4
1988,Quebec,Household furnishings and equipment,82.9
1988,Ontario,Household furnishings and equipment,89.2
1988,Manitoba,Household furnishings and equipment,81.5
1988,Saskatchewan,Household furnishings and equipment,89.9
1988,Alberta,Household furnishings and equipment,89.0
1988,British Columbia,Household furnishings and equipment,82.7
1988,Canada,Household furnishings and equipment,86.9
1988,Newfoundland and Labrador,Household furnishings and equipment,94.2
1988,Prince Edward Island,Household furnishings and equipment,86.7
1988,Nova Scotia,Household furnishings and equipment,95.5
1988,New Brunswick,Household furnishings and equipment,94.4
1988,Quebec,Household furnishings and equipment,83.3
1988,Ontario,Household furnishings and equipment,88.9
1988,Manitoba,Household furnishings and equipment,80.5
1988,Saskatchewan,Household furnishings and equipment,90.3
1988,Alberta,Household furnishings and equipment,89.7
1988,British Columbia,Household furnishings and equipment,83.9
1988,Canada,Household furnishings and equipment,87.3
1988,Newfoundland and Labrador,Household furnishings and equipment,94.1
1988,Prince Edward Island,Household furnishings and equipment,86.4
1988,Nova Scotia,Household furnishings and equipment,95.3
1988,New Brunswick,Household furnishings and equipment,94.7
1988,Quebec,Household furnishings and equipment,83.9
1988,Ontario,Household furnishings and equipment,89.7
1988,Manitoba,Household furnishings and equipment,81.3
1988,Saskatchewan,Household furnishings and equipment,91.6
1988,Alberta,Household furnishings and equipment,90.8
1988,British Columbia,Household furnishings and equipment,82.2
1989,Canada,Household furnishings and equipment,87.1
1989,Newfoundland and Labrador,Household furnishings and equipment,93.7
1989,Prince Edward Island,Household furnishings and equipment,86.5
1989,Nova Scotia,Household furnishings and equipment,95.4
1989,New Brunswick,Household furnishings and equipment,94.4
1989,Quebec,Household furnishings and equipment,83.7
1989,Ontario,Household furnishings and equipment,89.3
1989,Manitoba,Household furnishings and equipment,80.7
1989,Saskatchewan,Household furnishings and equipment,90.6
1989,Alberta,Household furnishings and equipment,90.6
1989,British Columbia,Household furnishings and equipment,82.0
1989,Canada,Household furnishings and equipment,87.4
1989,Newfoundland and Labrador,Household furnishings and equipment,95.0
1989,Prince Edward Island,Household furnishings and equipment,85.3
1989,Nova Scotia,Household furnishings and equipment,95.0
1989,New Brunswick,Household furnishings and equipment,95.2
1989,Quebec,Household furnishings and equipment,84.6
1989,Ontario,Household furnishings and equipment,89.3
1989,Manitoba,Household furnishings and equipment,82.3
1989,Saskatchewan,Household furnishings and equipment,90.2
1989,Alberta,Household furnishings and equipment,90.8
1989,British Columbia,Household furnishings and equipment,82.7
1989,Canada,Household furnishings and equipment,88.3
1989,Newfoundland and Labrador,Household furnishings and equipment,94.7
1989,Prince Edward Island,Household furnishings and equipment,86.0
1989,Nova Scotia,Household furnishings and equipment,96.3
1989,New Brunswick,Household furnishings and equipment,95.7
1989,Quebec,Household furnishings and equipment,85.6
1989,Ontario,Household furnishings and equipment,90.1
1989,Manitoba,Household furnishings and equipment,83.1
1989,Saskatchewan,Household furnishings and equipment,91.0
1989,Alberta,Household furnishings and equipment,91.4
1989,British Columbia,Household furnishings and equipment,82.8
1989,Canada,Household furnishings and equipment,88.5
1989,Newfoundland and Labrador,Household furnishings and equipment,94.9
1989,Prince Edward Island,Household furnishings and equipment,86.8
1989,Nova Scotia,Household furnishings and equipment,97.4
1989,New Brunswick,Household furnishings and equipment,96.8
1989,Quebec,Household furnishings and equipment,85.0
1989,Ontario,Household furnishings and equipment,90.6
1989,Manitoba,Household furnishings and equipment,82.3
1989,Saskatchewan,Household furnishings and equipment,90.3
1989,Alberta,Household furnishings and equipment,91.8
1989,British Columbia,Household furnishings and equipment,84.2
1989,Canada,Household furnishings and equipment,88.7
1989,Newfoundland and Labrador,Household furnishings and equipment,95.1
1989,Prince Edward Island,Household furnishings and equipment,86.7
1989,Nova Scotia,Household furnishings and equipment,97.6
1989,New Brunswick,Household furnishings and equipment,96.5
1989,Quebec,Household furnishings and equipment,85.1
1989,Ontario,Household furnishings and equipment,91.1
1989,Manitoba,Household furnishings and equipment,82.6
1989,Saskatchewan,Household furnishings and equipment,90.2
1989,Alberta,Household furnishings and equipment,91.6
1989,British Columbia,Household furnishings and equipment,84.3
1989,Canada,Household furnishings and equipment,88.9
1989,Newfoundland and Labrador,Household furnishings and equipment,94.4
1989,Prince Edward Island,Household furnishings and equipment,86.3
1989,Nova Scotia,Household furnishings and equipment,96.6
1989,New Brunswick,Household furnishings and equipment,96.8
1989,Quebec,Household furnishings and equipment,85.4
1989,Ontario,Household furnishings and equipment,91.4
1989,Manitoba,Household furnishings and equipment,81.8
1989,Saskatchewan,Household furnishings and equipment,91.0
1989,Alberta,Household furnishings and equipment,92.8
1989,British Columbia,Household furnishings and equipment,83.4
1989,Canada,Household furnishings and equipment,89.2
1989,Newfoundland and Labrador,Household furnishings and equipment,94.3
1989,Prince Edward Island,Household furnishings and equipment,86.4
1989,Nova Scotia,Household furnishings and equipment,97.3
1989,New Brunswick,Household furnishings and equipment,97.5
1989,Quebec,Household furnishings and equipment,85.4
1989,Ontario,Household furnishings and equipment,91.9
1989,Manitoba,Household furnishings and equipment,82.6
1989,Saskatchewan,Household furnishings and equipment,91.7
1989,Alberta,Household furnishings and equipment,92.9
1989,British Columbia,Household furnishings and equipment,84.0
1989,Canada,Household furnishings and equipment,89.3
1989,Newfoundland and Labrador,Household furnishings and equipment,94.8
1989,Prince Edward Island,Household furnishings and equipment,86.3
1989,Nova Scotia,Household furnishings and equipment,97.2
1989,New Brunswick,Household furnishings and equipment,97.3
1989,Quebec,Household furnishings and equipment,85.8
1989,Ontario,Household furnishings and equipment,91.9
1989,Manitoba,Household furnishings and equipment,82.7
1989,Saskatchewan,Household furnishings and equipment,91.7
1989,Alberta,Household furnishings and equipment,92.8
1989,British Columbia,Household furnishings and equipment,83.8
1989,Canada,Household furnishings and equipment,88.9
1989,Newfoundland and Labrador,Household furnishings and equipment,94.4
1989,Prince Edward Island,Household furnishings and equipment,86.3
1989,Nova Scotia,Household furnishings and equipment,96.9
1989,New Brunswick,Household furnishings and equipment,96.9
1989,Quebec,Household furnishings and equipment,85.8
1989,Ontario,Household furnishings and equipment,90.5
1989,Manitoba,Household furnishings and equipment,83.7
1989,Saskatchewan,Household furnishings and equipment,91.2
1989,Alberta,Household furnishings and equipment,92.8
1989,British Columbia,Household furnishings and equipment,84.8
1989,Canada,Household furnishings and equipment,89.7
1989,Newfoundland and Labrador,Household furnishings and equipment,95.3
1989,Prince Edward Island,Household furnishings and equipment,87.1
1989,Nova Scotia,Household furnishings and equipment,97.9
1989,New Brunswick,Household furnishings and equipment,97.3
1989,Quebec,Household furnishings and equipment,86.4
1989,Ontario,Household furnishings and equipment,91.9
1989,Manitoba,Household furnishings and equipment,83.1
1989,Saskatchewan,Household furnishings and equipment,91.0
1989,Alberta,Household furnishings and equipment,93.3
1989,British Columbia,Household furnishings and equipment,84.8
1989,Canada,Household furnishings and equipment,89.9
1989,Newfoundland and Labrador,Household furnishings and equipment,96.2
1989,Prince Edward Island,Household furnishings and equipment,87.7
1989,Nova Scotia,Household furnishings and equipment,98.2
1989,New Brunswick,Household furnishings and equipment,96.9
1989,Quebec,Household furnishings and equipment,87.0
1989,Ontario,Household furnishings and equipment,92.1
1989,Manitoba,Household furnishings and equipment,84.4
1989,Saskatchewan,Household furnishings and equipment,92.0
1989,Alberta,Household furnishings and equipment,92.9
1989,British Columbia,Household furnishings and equipment,84.5
1989,Canada,Household furnishings and equipment,89.7
1989,Newfoundland and Labrador,Household furnishings and equipment,97.8
1989,Prince Edward Island,Household furnishings and equipment,87.3
1989,Nova Scotia,Household furnishings and equipment,97.6
1989,New Brunswick,Household furnishings and equipment,96.8
1989,Quebec,Household furnishings and equipment,85.8
1989,Ontario,Household furnishings and equipment,92.4
1989,Manitoba,Household furnishings and equipment,82.9
1989,Saskatchewan,Household furnishings and equipment,92.8
1989,Alberta,Household furnishings and equipment,94.1
1989,British Columbia,Household furnishings and equipment,83.9
1990,Canada,Household furnishings and equipment,89.8
1990,Newfoundland and Labrador,Household furnishings and equipment,97.7
1990,Prince Edward Island,Household furnishings and equipment,86.9
1990,Nova Scotia,Household furnishings and equipment,97.7
1990,New Brunswick,Household furnishings and equipment,97.4
1990,Quebec,Household furnishings and equipment,85.8
1990,Ontario,Household furnishings and equipment,92.8
1990,Manitoba,Household furnishings and equipment,82.8
1990,Saskatchewan,Household furnishings and equipment,92.9
1990,Alberta,Household furnishings and equipment,94.1
1990,British Columbia,Household furnishings and equipment,83.7
1990,Canada,Household furnishings and equipment,88.7
1990,Newfoundland and Labrador,Household furnishings and equipment,98.3
1990,Prince Edward Island,Household furnishings and equipment,87.7
1990,Nova Scotia,Household furnishings and equipment,98.2
1990,New Brunswick,Household furnishings and equipment,97.0
1990,Quebec,Household furnishings and equipment,84.8
1990,Ontario,Household furnishings and equipment,91.2
1990,Manitoba,Household furnishings and equipment,82.2
1990,Saskatchewan,Household furnishings and equipment,93.1
1990,Alberta,Household furnishings and equipment,92.6
1990,British Columbia,Household furnishings and equipment,83.4
1990,Canada,Household furnishings and equipment,89.0
1990,Newfoundland and Labrador,Household furnishings and equipment,98.3
1990,Prince Edward Island,Household furnishings and equipment,88.1
1990,Nova Scotia,Household furnishings and equipment,98.5
1990,New Brunswick,Household furnishings and equipment,97.7
1990,Quebec,Household furnishings and equipment,85.1
1990,Ontario,Household furnishings and equipment,91.4
1990,Manitoba,Household furnishings and equipment,83.4
1990,Saskatchewan,Household furnishings and equipment,93.1
1990,Alberta,Household furnishings and equipment,92.5
1990,British Columbia,Household furnishings and equipment,83.6
1990,Canada,Household furnishings and equipment,89.2
1990,Newfoundland and Labrador,Household furnishings and equipment,91.4
1990,Prince Edward Island,Household furnishings and equipment,89.5
1990,Nova Scotia,Household furnishings and equipment,98.0
1990,New Brunswick,Household furnishings and equipment,98.1
1990,Quebec,Household furnishings and equipment,85.7
1990,Ontario,Household furnishings and equipment,91.8
1990,Manitoba,Household furnishings and equipment,83.6
1990,Saskatchewan,Household furnishings and equipment,91.5
1990,Alberta,Household furnishings and equipment,92.9
1990,British Columbia,Household furnishings and equipment,83.0
1990,Canada,Household furnishings and equipment,89.6
1990,Newfoundland and Labrador,Household furnishings and equipment,90.2
1990,Prince Edward Island,Household furnishings and equipment,89.3
1990,Nova Scotia,Household furnishings and equipment,97.9
1990,New Brunswick,Household furnishings and equipment,97.4
1990,Quebec,Household furnishings and equipment,85.8
1990,Ontario,Household furnishings and equipment,92.3
1990,Manitoba,Household furnishings and equipment,84.1
1990,Saskatchewan,Household furnishings and equipment,91.3
1990,Alberta,Household furnishings and equipment,93.6
1990,British Columbia,Household furnishings and equipment,84.1
1990,Canada,Household furnishings and equipment,89.7
1990,Newfoundland and Labrador,Household furnishings and equipment,95.3
1990,Prince Edward Island,Household furnishings and equipment,89.5
1990,Nova Scotia,Household furnishings and equipment,97.4
1990,New Brunswick,Household furnishings and equipment,97.5
1990,Quebec,Household furnishings and equipment,86.4
1990,Ontario,Household furnishings and equipment,91.9
1990,Manitoba,Household furnishings and equipment,83.0
1990,Saskatchewan,Household furnishings and equipment,92.2
1990,Alberta,Household furnishings and equipment,94.5
1990,British Columbia,Household furnishings and equipment,83.9
1990,Canada,Household furnishings and equipment,89.8
1990,Newfoundland and Labrador,Household furnishings and equipment,95.0
1990,Prince Edward Island,Household furnishings and equipment,89.6
1990,Nova Scotia,Household furnishings and equipment,97.4
1990,New Brunswick,Household furnishings and equipment,98.3
1990,Quebec,Household furnishings and equipment,86.3
1990,Ontario,Household furnishings and equipment,92.6
1990,Manitoba,Household furnishings and equipment,83.0
1990,Saskatchewan,Household furnishings and equipment,92.3
1990,Alberta,Household furnishings and equipment,95.1
1990,British Columbia,Household furnishings and equipment,83.9
1990,Canada,Household furnishings and equipment,90.1
1990,Newfoundland and Labrador,Household furnishings and equipment,95.5
1990,Prince Edward Island,Household furnishings and equipment,89.4
1990,Nova Scotia,Household furnishings and equipment,97.9
1990,New Brunswick,Household furnishings and equipment,97.2
1990,Quebec,Household furnishings and equipment,86.8
1990,Ontario,Household furnishings and equipment,92.6
1990,Manitoba,Household furnishings and equipment,83.6
1990,Saskatchewan,Household furnishings and equipment,92.3
1990,Alberta,Household furnishings and equipment,95.6
1990,British Columbia,Household furnishings and equipment,83.9
1990,Canada,Household furnishings and equipment,90.2
1990,Newfoundland and Labrador,Household furnishings and equipment,97.6
1990,Prince Edward Island,Household furnishings and equipment,89.6
1990,Nova Scotia,Household furnishings and equipment,99.1
1990,New Brunswick,Household furnishings and equipment,98.5
1990,Quebec,Household furnishings and equipment,86.5
1990,Ontario,Household furnishings and equipment,93.0
1990,Manitoba,Household furnishings and equipment,83.7
1990,Saskatchewan,Household furnishings and equipment,93.4
1990,Alberta,Household furnishings and equipment,93.9
1990,British Columbia,Household furnishings and equipment,84.9
1990,Canada,Household furnishings and equipment,90.8
1990,Newfoundland and Labrador,Household furnishings and equipment,96.4
1990,Prince Edward Island,Household furnishings and equipment,90.2
1990,Nova Scotia,Household furnishings and equipment,97.3
1990,New Brunswick,Household furnishings and equipment,98.7
1990,Quebec,Household furnishings and equipment,87.4
1990,Ontario,Household furnishings and equipment,93.6
1990,Manitoba,Household furnishings and equipment,83.6
1990,Saskatchewan,Household furnishings and equipment,93.4
1990,Alberta,Household furnishings and equipment,93.9
1990,British Columbia,Household furnishings and equipment,85.1
1990,Canada,Household furnishings and equipment,90.3
1990,Newfoundland and Labrador,Household furnishings and equipment,96.8
1990,Prince Edward Island,Household furnishings and equipment,90.2
1990,Nova Scotia,Household furnishings and equipment,97.4
1990,New Brunswick,Household furnishings and equipment,98.5
1990,Quebec,Household furnishings and equipment,86.9
1990,Ontario,Household furnishings and equipment,93.2
1990,Manitoba,Household furnishings and equipment,83.8
1990,Saskatchewan,Household furnishings and equipment,92.7
1990,Alberta,Household furnishings and equipment,93.4
1990,British Columbia,Household furnishings and equipment,84.7
1990,Canada,Household furnishings and equipment,90.0
1990,Newfoundland and Labrador,Household furnishings and equipment,95.5
1990,Prince Edward Island,Household furnishings and equipment,90.7
1990,Nova Scotia,Household furnishings and equipment,97.1
1990,New Brunswick,Household furnishings and equipment,98.4
1990,Quebec,Household furnishings and equipment,87.6
1990,Ontario,Household furnishings and equipment,91.9
1990,Manitoba,Household furnishings and equipment,82.7
1990,Saskatchewan,Household furnishings and equipment,91.9
1990,Alberta,Household furnishings and equipment,94.0
1990,British Columbia,Household furnishings and equipment,85.0
1991,Canada,Household furnishings and equipment,92.4
1991,Newfoundland and Labrador,Household furnishings and equipment,98.7
1991,Prince Edward Island,Household furnishings and equipment,92.0
1991,Nova Scotia,Household furnishings and equipment,99.3
1991,New Brunswick,Household furnishings and equipment,99.7
1991,Quebec,Household furnishings and equipment,92.7
1991,Ontario,Household furnishings and equipment,93.1
1991,Manitoba,Household furnishings and equipment,83.8
1991,Saskatchewan,Household furnishings and equipment,93.8
1991,Alberta,Household furnishings and equipment,96.0
1991,British Columbia,Household furnishings and equipment,86.7
1991,Canada,Household furnishings and equipment,92.5
1991,Newfoundland and Labrador,Household furnishings and equipment,99.6
1991,Prince Edward Island,Household furnishings and equipment,93.4
1991,Nova Scotia,Household furnishings and equipment,99.0
1991,New Brunswick,Household furnishings and equipment,100.5
1991,Quebec,Household furnishings and equipment,93.8
1991,Ontario,Household furnishings and equipment,92.5
1991,Manitoba,Household furnishings and equipment,86.5
1991,Saskatchewan,Household furnishings and equipment,94.3
1991,Alberta,Household furnishings and equipment,94.7
1991,British Columbia,Household furnishings and equipment,87.4
1991,Canada,Household furnishings and equipment,92.4
1991,Newfoundland and Labrador,Household furnishings and equipment,99.6
1991,Prince Edward Island,Household furnishings and equipment,94.8
1991,Nova Scotia,Household furnishings and equipment,99.2
1991,New Brunswick,Household furnishings and equipment,99.8
1991,Quebec,Household furnishings and equipment,93.9
1991,Ontario,Household furnishings and equipment,92.3
1991,Manitoba,Household furnishings and equipment,86.4
1991,Saskatchewan,Household furnishings and equipment,94.6
1991,Alberta,Household furnishings and equipment,94.8
1991,British Columbia,Household furnishings and equipment,87.3
1991,Canada,Household furnishings and equipment,93.0
1991,Newfoundland and Labrador,Household furnishings and equipment,99.2
1991,Prince Edward Island,Household furnishings and equipment,94.4
1991,Nova Scotia,Household furnishings and equipment,98.7
1991,New Brunswick,Household furnishings and equipment,100.2
1991,Quebec,Household furnishings and equipment,93.8
1991,Ontario,Household furnishings and equipment,93.3
1991,Manitoba,Household furnishings and equipment,86.2
1991,Saskatchewan,Household furnishings and equipment,93.6
1991,Alberta,Household furnishings and equipment,96.0
1991,British Columbia,Household furnishings and equipment,87.4
1991,Canada,Household furnishings and equipment,92.9
1991,Newfoundland and Labrador,Household furnishings and equipment,99.9
1991,Prince Edward Island,Household furnishings and equipment,94.1
1991,Nova Scotia,Household furnishings and equipment,100.5
1991,New Brunswick,Household furnishings and equipment,99.7
1991,Quebec,Household furnishings and equipment,93.7
1991,Ontario,Household furnishings and equipment,93.1
1991,Manitoba,Household furnishings and equipment,86.4
1991,Saskatchewan,Household furnishings and equipment,93.9
1991,Alberta,Household furnishings and equipment,95.7
1991,British Columbia,Household furnishings and equipment,87.5
1991,Canada,Household furnishings and equipment,93.3
1991,Newfoundland and Labrador,Household furnishings and equipment,101.2
1991,Prince Edward Island,Household furnishings and equipment,93.3
1991,Nova Scotia,Household furnishings and equipment,101.9
1991,New Brunswick,Household furnishings and equipment,100.8
1991,Quebec,Household furnishings and equipment,92.8
1991,Ontario,Household furnishings and equipment,94.1
1991,Manitoba,Household furnishings and equipment,87.1
1991,Saskatchewan,Household furnishings and equipment,93.9
1991,Alberta,Household furnishings and equipment,96.8
1991,British Columbia,Household furnishings and equipment,87.7
1991,Canada,Household furnishings and equipment,93.3
1991,Newfoundland and Labrador,Household furnishings and equipment,100.4
1991,Prince Edward Island,Household furnishings and equipment,93.0
1991,Nova Scotia,Household furnishings and equipment,101.1
1991,New Brunswick,Household furnishings and equipment,100.8
1991,Quebec,Household furnishings and equipment,92.9
1991,Ontario,Household furnishings and equipment,94.1
1991,Manitoba,Household furnishings and equipment,87.0
1991,Saskatchewan,Household furnishings and equipment,93.9
1991,Alberta,Household furnishings and equipment,96.7
1991,British Columbia,Household furnishings and equipment,87.7
1991,Canada,Household furnishings and equipment,93.5
1991,Newfoundland and Labrador,Household furnishings and equipment,101.3
1991,Prince Edward Island,Household furnishings and equipment,93.5
1991,Nova Scotia,Household furnishings and equipment,101.5
1991,New Brunswick,Household furnishings and equipment,101.1
1991,Quebec,Household furnishings and equipment,93.1
1991,Ontario,Household furnishings and equipment,94.5
1991,Manitoba,Household furnishings and equipment,87.2
1991,Saskatchewan,Household furnishings and equipment,94.3
1991,Alberta,Household furnishings and equipment,97.0
1991,British Columbia,Household furnishings and equipment,87.8
1991,Canada,Household furnishings and equipment,94.1
1991,Newfoundland and Labrador,Household furnishings and equipment,99.7
1991,Prince Edward Island,Household furnishings and equipment,94.7
1991,Nova Scotia,Household furnishings and equipment,103.2
1991,New Brunswick,Household furnishings and equipment,101.2
1991,Quebec,Household furnishings and equipment,94.3
1991,Ontario,Household furnishings and equipment,95.1
1991,Manitoba,Household furnishings and equipment,87.4
1991,Saskatchewan,Household furnishings and equipment,94.7
1991,Alberta,Household furnishings and equipment,97.3
1991,British Columbia,Household furnishings and equipment,87.4
1991,Canada,Household furnishings and equipment,93.0
1991,Newfoundland and Labrador,Household furnishings and equipment,98.0
1991,Prince Edward Island,Household furnishings and equipment,94.2
1991,Nova Scotia,Household furnishings and equipment,100.3
1991,New Brunswick,Household furnishings and equipment,98.9
1991,Quebec,Household furnishings and equipment,94.1
1991,Ontario,Household furnishings and equipment,93.9
1991,Manitoba,Household furnishings and equipment,86.3
1991,Saskatchewan,Household furnishings and equipment,92.5
1991,Alberta,Household furnishings and equipment,95.7
1991,British Columbia,Household furnishings and equipment,86.1
1991,Canada,Household furnishings and equipment,93.0
1991,Newfoundland and Labrador,Household furnishings and equipment,98.5
1991,Prince Edward Island,Household furnishings and equipment,94.2
1991,Nova Scotia,Household furnishings and equipment,100.5
1991,New Brunswick,Household furnishings and equipment,98.4
1991,Quebec,Household furnishings and equipment,93.8
1991,Ontario,Household furnishings and equipment,94.0
1991,Manitoba,Household furnishings and equipment,87.0
1991,Saskatchewan,Household furnishings and equipment,92.5
1991,Alberta,Household furnishings and equipment,95.1
1991,British Columbia,Household furnishings and equipment,85.6
1991,Canada,Household furnishings and equipment,92.4
1991,Newfoundland and Labrador,Household furnishings and equipment,97.6
1991,Prince Edward Island,Household furnishings and equipment,94.1
1991,Nova Scotia,Household furnishings and equipment,100.0
1991,New Brunswick,Household furnishings and equipment,100.4
1991,Quebec,Household furnishings and equipment,93.0
1991,Ontario,Household furnishings and equipment,93.3
1991,Manitoba,Household furnishings and equipment,85.4
1991,Saskatchewan,Household furnishings and equipment,91.9
1991,Alberta,Household furnishings and equipment,94.8
1991,British Columbia,Household furnishings and equipment,86.0
1992,Canada,Household furnishings and equipment,92.4
1992,Newfoundland and Labrador,Household furnishings and equipment,98.5
1992,Prince Edward Island,Household furnishings and equipment,94.2
1992,Nova Scotia,Household furnishings and equipment,100.1
1992,New Brunswick,Household furnishings and equipment,100.6
1992,Quebec,Household furnishings and equipment,93.5
1992,Ontario,Household furnishings and equipment,93.1
1992,Manitoba,Household furnishings and equipment,86.0
1992,Saskatchewan,Household furnishings and equipment,91.5
1992,Alberta,Household furnishings and equipment,94.8
1992,British Columbia,Household furnishings and equipment,86.1
1992,Canada,Household furnishings and equipment,93.0
1992,Newfoundland and Labrador,Household furnishings and equipment,101.0
1992,Prince Edward Island,Household furnishings and equipment,94.2
1992,Nova Scotia,Household furnishings and equipment,99.6
1992,New Brunswick,Household furnishings and equipment,99.7
1992,Quebec,Household furnishings and equipment,94.3
1992,Ontario,Household furnishings and equipment,93.3
1992,Manitoba,Household furnishings and equipment,86.6
1992,Saskatchewan,Household furnishings and equipment,93.6
1992,Alberta,Household furnishings and equipment,95.1
1992,British Columbia,Household furnishings and equipment,86.7
1992,Canada,Household furnishings and equipment,92.9
1992,Newfoundland and Labrador,Household furnishings and equipment,100.4
1992,Prince Edward Island,Household furnishings and equipment,93.4
1992,Nova Scotia,Household furnishings and equipment,99.6
1992,New Brunswick,Household furnishings and equipment,99.4
1992,Quebec,Household furnishings and equipment,94.1
1992,Ontario,Household furnishings and equipment,93.1
1992,Manitoba,Household furnishings and equipment,86.5
1992,Saskatchewan,Household furnishings and equipment,93.8
1992,Alberta,Household furnishings and equipment,95.4
1992,British Columbia,Household furnishings and equipment,86.8
1992,Canada,Household furnishings and equipment,92.4
1992,Newfoundland and Labrador,Household furnishings and equipment,100.3
